feature,importance,importance_std,split_id,train_end,horizon,model
share_event_contact_objects_rollmean12_lag1,0.004206159185226687,0.0007182652773019805,2,2019-12-01,6,PLS
share_event_falls_slips_trips_rollmean12_lag1,0.009569290783676632,0.002438012497472472,2,2019-12-01,6,PLS
share_event_other_rollmean12_lag1,-0.00112374869296471,0.0009226519431226833,2,2019-12-01,6,PLS
share_event_transportation_rollmean12_lag1,0.0022487939602175433,0.0014870689615116782,2,2019-12-01,6,PLS
year,0.0,0.0,2,2019-12-01,6,XGBoost
month,0.004652464707505244,0.001232667491650706,2,2019-12-01,6,XGBoost
quarter,0.0,0.0,2,2019-12-01,6,XGBoost
month_sin,-0.001666725001544711,0.0007356119300265725,2,2019-12-01,6,XGBoost
month_cos,0.0005024128070696299,0.0011273573990118592,2,2019-12-01,6,XGBoost
HospRisk_lag1,0.004452291494629635,0.0008809021317737233,2,2019-12-01,6,XGBoost
HospRisk_lag2,0.001487651306630844,0.0006770931193290878,2,2019-12-01,6,XGBoost
HospRisk_lag3,0.0025495141626611815,0.001520991686632136,2,2019-12-01,6,XGBoost
HospRisk_lag6,-0.0021160551062966216,0.0011684383940471132,2,2019-12-01,6,XGBoost
HospRisk_lag12,-0.0018500562586995506,0.0014069878371319828,2,2019-12-01,6,XGBoost
HospRisk_rollmean3,0.0009318724952439683,0.001029647039310188,2,2019-12-01,6,XGBoost
HospRisk_rollmean6,0.01680547758728984,0.004312280745788608,2,2019-12-01,6,XGBoost
HospRisk_rollmean12,0.025976628381986267,0.005737976416828947,2,2019-12-01,6,XGBoost
HospRisk_ewm3,0.004185160031780055,0.0011455096315883039,2,2019-12-01,6,XGBoost
HospRisk_ewm6,-0.001798049982844141,0.001708159353980478,2,2019-12-01,6,XGBoost
HospRisk_ewm12,0.009079307068298126,0.005314313688944558,2,2019-12-01,6,XGBoost
share_nature_fractures_rollmean12_lag1,0.001044757139535757,0.0010626929280015806,2,2019-12-01,6,XGBoost
share_nature_other_rollmean12_lag1,0.001982696817121388,0.0005826572317559236,2,2019-12-01,6,XGBoost
share_nature_other_traumatic_rollmean12_lag1,0.0017196911741048204,0.00278829065241932,2,2019-12-01,6,XGBoost
share_nature_unspecified_traumatic_rollmean12_lag1,-0.0032493258152762163,0.0010225633180535596,2,2019-12-01,6,XGBoost
share_event_contact_objects_rollmean12_lag1,0.0006841946835999702,0.0013458588768785612,2,2019-12-01,6,XGBoost
share_event_falls_slips_trips_rollmean12_lag1,-0.001115844759751916,0.0012008630122839318,2,2019-12-01,6,XGBoost
share_event_other_rollmean12_lag1,0.004118389441159198,0.000866668245955944,2,2019-12-01,6,XGBoost
share_event_transportation_rollmean12_lag1,-0.0008475609840271847,0.0020808930924874946,2,2019-12-01,6,XGBoost
year,0.0,0.0,2,2019-12-01,6,LightGBM
month,0.0034033452342542626,0.0019924735672203924,2,2019-12-01,6,LightGBM
quarter,0.0,0.0,2,2019-12-01,6,LightGBM
month_sin,-0.002378357930410924,0.0009830501052621075,2,2019-12-01,6,LightGBM
month_cos,-0.0005785344024111128,0.00039055141465573856,2,2019-12-01,6,LightGBM
HospRisk_lag1,0.002357297833978855,0.0007626148516850773,2,2019-12-01,6,LightGBM
HospRisk_lag2,0.0018540870249804443,0.001145421410455593,2,2019-12-01,6,LightGBM
HospRisk_lag3,0.0005169602951067276,0.000759027692410735,2,2019-12-01,6,LightGBM
HospRisk_lag6,0.0012011103273641744,0.0016616860538210016,2,2019-12-01,6,LightGBM
HospRisk_lag12,-0.0018583563490391585,0.002116737397543024,2,2019-12-01,6,LightGBM
HospRisk_rollmean3,0.00225654804789146,0.0005162357207641892,2,2019-12-01,6,LightGBM
HospRisk_rollmean6,-0.002862067019700587,0.0015738307602018826,2,2019-12-01,6,LightGBM
HospRisk_rollmean12,0.025334557229404187,0.006989553101586065,2,2019-12-01,6,LightGBM
HospRisk_ewm3,-0.0006847775441537474,0.0005843444681400518,2,2019-12-01,6,LightGBM
HospRisk_ewm6,0.0013710790445349507,0.0002144554745500331,2,2019-12-01,6,LightGBM
HospRisk_ewm12,-0.0038868494246912634,0.001934826157790667,2,2019-12-01,6,LightGBM
share_nature_fractures_rollmean12_lag1,8.194510204296845e-05,0.0006993680662826656,2,2019-12-01,6,LightGBM
share_nature_other_rollmean12_lag1,0.0018763571154753022,0.0004415871214426606,2,2019-12-01,6,LightGBM
share_nature_other_traumatic_rollmean12_lag1,0.0028733023177248684,0.0012258984349124338,2,2019-12-01,6,LightGBM
share_nature_unspecified_traumatic_rollmean12_lag1,0.0006287512756980029,0.0007335957672219665,2,2019-12-01,6,LightGBM
share_event_contact_objects_rollmean12_lag1,0.003003604396489545,0.0013584221312146645,2,2019-12-01,6,LightGBM
share_event_falls_slips_trips_rollmean12_lag1,0.0002257973072640529,0.0007655946977355339,2,2019-12-01,6,LightGBM
share_event_other_rollmean12_lag1,0.007010158165106517,0.0012200414868222408,2,2019-12-01,6,LightGBM
share_event_transportation_rollmean12_lag1,0.0011344453119140007,0.0009776547339848183,2,2019-12-01,6,LightGBM
year,0.0,0.0,2,2019-12-01,6,CatBoost
month,0.0005291181784275456,0.0010668284794531817,2,2019-12-01,6,CatBoost
quarter,-0.0005823765817375759,0.0003594468984260061,2,2019-12-01,6,CatBoost
month_sin,-0.0011506729857410415,0.0010910700071479343,2,2019-12-01,6,CatBoost
month_cos,0.00045861893131270425,0.00022412228236808984,2,2019-12-01,6,CatBoost
HospRisk_lag1,0.0032832604113010254,0.0003967674290102882,2,2019-12-01,6,CatBoost
HospRisk_lag2,0.002588986639728108,0.0007049725986441451,2,2019-12-01,6,CatBoost
HospRisk_lag3,0.0020091735135271183,0.0009289878961917328,2,2019-12-01,6,CatBoost
HospRisk_lag6,-0.0013161090935712937,0.0007937584449650292,2,2019-12-01,6,CatBoost
HospRisk_lag12,-0.0015691276490223394,0.0004539111513922624,2,2019-12-01,6,CatBoost
HospRisk_rollmean3,0.000514227038271231,0.00038255368633644324,2,2019-12-01,6,CatBoost
HospRisk_rollmean6,-0.004543483215542233,0.002174593184269227,2,2019-12-01,6,CatBoost
HospRisk_rollmean12,0.005248087848074068,0.004979242168973518,2,2019-12-01,6,CatBoost
HospRisk_ewm3,-0.0006505804981116525,0.0007605025716981127,2,2019-12-01,6,CatBoost
HospRisk_ewm6,-0.0011880076424195085,0.0013757264884170998,2,2019-12-01,6,CatBoost
HospRisk_ewm12,-0.0025252088792966144,0.0030159893161862436,2,2019-12-01,6,CatBoost
share_nature_fractures_rollmean12_lag1,0.0010294447500949655,0.0005411191230976289,2,2019-12-01,6,CatBoost
share_nature_other_rollmean12_lag1,0.0014124065670973796,0.0003379034046635395,2,2019-12-01,6,CatBoost
share_nature_other_traumatic_rollmean12_lag1,0.0005435739557784868,0.0008383551909778494,2,2019-12-01,6,CatBoost
share_nature_unspecified_traumatic_rollmean12_lag1,0.0005616386981060484,0.0005849059346803558,2,2019-12-01,6,CatBoost
share_event_contact_objects_rollmean12_lag1,-0.0004976906230482858,0.001426973019776597,2,2019-12-01,6,CatBoost
share_event_falls_slips_trips_rollmean12_lag1,-0.0007351712417807743,0.0008430588514780052,2,2019-12-01,6,CatBoost
share_event_other_rollmean12_lag1,0.0036476268649077827,0.0004286772507337607,2,2019-12-01,6,CatBoost
share_event_transportation_rollmean12_lag1,-0.0006608457001226253,0.0010373597441425686,2,2019-12-01,6,CatBoost
year,0.0,0.0,3,2020-12-01,1,Ridge
month,0.005608705729565877,0.0019739027272608306,3,2020-12-01,1,Ridge
quarter,0.012147400285834931,0.0017616005366244576,3,2020-12-01,1,Ridge
month_sin,-0.00020927219257149687,0.00015240175739156237,3,2020-12-01,1,Ridge
month_cos,0.001816072254823864,0.0011809795136081714,3,2020-12-01,1,Ridge
HospRisk_lag1,0.0034133399292984425,0.0008088251726431542,3,2020-12-01,1,Ridge
HospRisk_lag2,0.0004583223527009128,0.00018971670255434734,3,2020-12-01,1,Ridge
HospRisk_lag3,0.00019712975016893396,0.00010314201149734806,3,2020-12-01,1,Ridge
HospRisk_lag6,0.0007131631998500753,0.00014381364944837953,3,2020-12-01,1,Ridge
HospRisk_lag12,-0.0005468402530292793,0.00030449116664188356,3,2020-12-01,1,Ridge
HospRisk_rollmean3,0.0015698328789910843,0.0003732028289914132,3,2020-12-01,1,Ridge
HospRisk_rollmean6,0.0038464396802876943,0.0009527706463582661,3,2020-12-01,1,Ridge
HospRisk_rollmean12,0.12241258668246417,0.005392092953785503,3,2020-12-01,1,Ridge
HospRisk_ewm3,0.006598428782575228,0.0010189235715581542,3,2020-12-01,1,Ridge
HospRisk_ewm6,0.08072199495300496,0.005933041911653294,3,2020-12-01,1,Ridge
HospRisk_ewm12,3.745197266104005e-05,4.226626155146527e-05,3,2020-12-01,1,Ridge
share_nature_fractures_rollmean12_lag1,0.004079943638920414,0.0007188080641402256,3,2020-12-01,1,Ridge
share_nature_other_rollmean12_lag1,-0.0001777076322618365,0.0004935691269106039,3,2020-12-01,1,Ridge
share_nature_other_traumatic_rollmean12_lag1,0.0008119550303293255,0.0007608181424430984,3,2020-12-01,1,Ridge
share_nature_unspecified_traumatic_rollmean12_lag1,-0.0001353033965914352,0.00012495828258419724,3,2020-12-01,1,Ridge
share_event_contact_objects_rollmean12_lag1,0.0012151738304126524,0.000182118309512032,3,2020-12-01,1,Ridge
share_event_falls_slips_trips_rollmean12_lag1,0.003479909543068538,0.0018447301981388024,3,2020-12-01,1,Ridge
share_event_other_rollmean12_lag1,0.00014929621196236865,0.0013099868816514443,3,2020-12-01,1,Ridge
share_event_transportation_rollmean12_lag1,0.0054728168633830674,0.0019390668496271552,3,2020-12-01,1,Ridge
year,0.0,0.0,3,2020-12-01,1,Lasso
month,-0.0004302137386852256,0.0008092792008358296,3,2020-12-01,1,Lasso
quarter,0.0010232313758759214,0.0002778730793193509,3,2020-12-01,1,Lasso
month_sin,-7.029374307231384e-05,3.904283498385993e-05,3,2020-12-01,1,Lasso
month_cos,0.0023676285501062822,0.001238809034408215,3,2020-12-01,1,Lasso
HospRisk_lag1,0.00014015967280132103,8.278426542962117e-05,3,2020-12-01,1,Lasso
HospRisk_lag2,-0.00012745734497492388,0.00018562467232413008,3,2020-12-01,1,Lasso
HospRisk_lag3,-6.102396334494165e-05,3.436348281310622e-05,3,2020-12-01,1,Lasso
HospRisk_lag6,0.0,0.0,3,2020-12-01,1,Lasso
HospRisk_lag12,-0.00031503130960052194,0.00035888426245826434,3,2020-12-01,1,Lasso
HospRisk_rollmean3,0.0,0.0,3,2020-12-01,1,Lasso
HospRisk_rollmean6,1.4937849834606442e-05,1.4945412595976595e-05,3,2020-12-01,1,Lasso
HospRisk_rollmean12,0.06896860828532067,0.0036397095459300044,3,2020-12-01,1,Lasso
HospRisk_ewm3,0.0,0.0,3,2020-12-01,1,Lasso
HospRisk_ewm6,0.0,0.0,3,2020-12-01,1,Lasso
HospRisk_ewm12,0.0,0.0,3,2020-12-01,1,Lasso
share_nature_fractures_rollmean12_lag1,0.0006586894602409688,0.0003145400582444564,3,2020-12-01,1,Lasso
share_nature_other_rollmean12_lag1,0.0,0.0,3,2020-12-01,1,Lasso
share_nature_other_traumatic_rollmean12_lag1,0.0001407818015331852,0.0002939552693097104,3,2020-12-01,1,Lasso
share_nature_unspecified_traumatic_rollmean12_lag1,0.00038700148963020096,0.00036732125441677187,3,2020-12-01,1,Lasso
share_event_contact_objects_rollmean12_lag1,0.00014078231148012543,6.0459755099409213e-05,3,2020-12-01,1,Lasso
share_event_falls_slips_trips_rollmean12_lag1,0.004884247559453825,0.0020902884398728764,3,2020-12-01,1,Lasso
share_event_other_rollmean12_lag1,0.0003355785048200888,0.001500252294430168,3,2020-12-01,1,Lasso
share_event_transportation_rollmean12_lag1,0.00582642672629754,0.002078890935225607,3,2020-12-01,1,Lasso
year,0.0,0.0,3,2020-12-01,1,ElasticNet
month,0.0015836939048430865,0.001368701754001017,3,2020-12-01,1,ElasticNet
quarter,0.0051931308846940305,0.0009722046782131116,3,2020-12-01,1,ElasticNet
month_sin,-0.0001501413167921739,9.48566798342392e-05,3,2020-12-01,1,ElasticNet
month_cos,0.0021770937106185386,0.0012265756645257544,3,2020-12-01,1,ElasticNet
HospRisk_lag1,0.0002492876082795359,0.00012999007207857647,3,2020-12-01,1,ElasticNet
HospRisk_lag2,-0.00016548689444281228,0.00018735154354240118,3,2020-12-01,1,ElasticNet
HospRisk_lag3,-4.775355296318118e-05,5.694476554347826e-05,3,2020-12-01,1,ElasticNet
HospRisk_lag6,0.0,0.0,3,2020-12-01,1,ElasticNet
HospRisk_lag12,-0.00035651294876085646,0.0003638345314240957,3,2020-12-01,1,ElasticNet
HospRisk_rollmean3,0.0,0.0,3,2020-12-01,1,ElasticNet
HospRisk_rollmean6,0.0005675339231880683,0.00029190911025662146,3,2020-12-01,1,ElasticNet
HospRisk_rollmean12,0.07512511308027843,0.0037721322102155183,3,2020-12-01,1,ElasticNet
HospRisk_ewm3,0.0,0.0,3,2020-12-01,1,ElasticNet
HospRisk_ewm6,0.0,0.0,3,2020-12-01,1,ElasticNet
HospRisk_ewm12,0.0,0.0,3,2020-12-01,1,ElasticNet
share_nature_fractures_rollmean12_lag1,0.0009327451234186878,0.00037683154111671616,3,2020-12-01,1,ElasticNet
share_nature_other_rollmean12_lag1,0.0,0.0,3,2020-12-01,1,ElasticNet
share_nature_other_traumatic_rollmean12_lag1,0.0001776181327166948,0.00033859778522978565,3,2020-12-01,1,ElasticNet
share_nature_unspecified_traumatic_rollmean12_lag1,0.0003932147609352676,0.0003538905543392319,3,2020-12-01,1,ElasticNet
share_event_contact_objects_rollmean12_lag1,6.90645108385457e-05,3.52232148472171e-05,3,2020-12-01,1,ElasticNet
share_event_falls_slips_trips_rollmean12_lag1,0.006023849197542596,0.002318286275939919,3,2020-12-01,1,ElasticNet
share_event_other_rollmean12_lag1,0.0006429088131303495,0.0016672299240455277,3,2020-12-01,1,ElasticNet
share_event_transportation_rollmean12_lag1,0.006739738214538771,0.002231357886944055,3,2020-12-01,1,ElasticNet
year,0.0,0.0,3,2020-12-01,1,PLS
month,0.0019735132253170693,0.0013805312779708659,3,2020-12-01,1,PLS
quarter,0.007586851194160626,0.00124254785255649,3,2020-12-01,1,PLS
month_sin,-0.0002270173057250968,0.00025461297408575534,3,2020-12-01,1,PLS
month_cos,0.0019869661245135116,0.0011671584962378505,3,2020-12-01,1,PLS
HospRisk_lag1,-8.936119972235978e-06,5.720988007087036e-06,3,2020-12-01,1,PLS
HospRisk_lag2,-0.00022509135024662008,0.00039187094301189573,3,2020-12-01,1,PLS
HospRisk_lag3,-5.373856168054969e-05,5.6771090843445026e-05,3,2020-12-01,1,PLS
HospRisk_lag6,0.0006179150666308364,0.00014758709164916807,3,2020-12-01,1,PLS
HospRisk_lag12,-0.00038573232237033573,0.0004186126948580019,3,2020-12-01,1,PLS
HospRisk_rollmean3,-7.816842586914064e-05,8.092522328148892e-05,3,2020-12-01,1,PLS
HospRisk_rollmean6,0.0019820089882026217,0.0006503021199899071,3,2020-12-01,1,PLS
HospRisk_rollmean12,0.051616560269572856,0.002936172379188448,3,2020-12-01,1,PLS
HospRisk_ewm3,-0.00013959013046922487,0.00023310739186237697,3,2020-12-01,1,PLS
HospRisk_ewm6,0.0005436176581441688,0.00029304482393080353,3,2020-12-01,1,PLS
HospRisk_ewm12,0.007024410629562372,0.0008701498677555775,3,2020-12-01,1,PLS
share_nature_fractures_rollmean12_lag1,0.00420055411086524,0.0007584068674132664,3,2020-12-01,1,PLS
share_nature_other_rollmean12_lag1,-0.00010803376372473528,0.0006761233514310518,3,2020-12-01,1,PLS
share_nature_other_traumatic_rollmean12_lag1,0.0011487465681622954,0.0009655675453165858,3,2020-12-01,1,PLS
share_nature_unspecified_traumatic_rollmean12_lag1,-0.0001030021910777501,5.9696587711118574e-05,3,2020-12-01,1,PLS
share_event_contact_objects_rollmean12_lag1,0.0005372081870564704,0.0001280895145013117,3,2020-12-01,1,PLS
share_event_falls_slips_trips_rollmean12_lag1,0.0037823376653206564,0.0020189742289025985,3,2020-12-01,1,PLS
share_event_other_rollmean12_lag1,0.00023506795696542904,0.0013204371092288426,3,2020-12-01,1,PLS
share_event_transportation_rollmean12_lag1,0.005092495754654947,0.0018533145112463283,3,2020-12-01,1,PLS
year,0.0,0.0,3,2020-12-01,1,XGBoost
month,-0.000735872768394541,0.0006728686348281969,3,2020-12-01,1,XGBoost
quarter,0.0,0.0,3,2020-12-01,1,XGBoost
month_sin,0.0007029153268247046,0.0005341793760507947,3,2020-12-01,1,XGBoost
month_cos,0.005096699941060878,0.0014961800207180939,3,2020-12-01,1,XGBoost
HospRisk_lag1,0.0009847827868356474,0.0014238772218879998,3,2020-12-01,1,XGBoost
HospRisk_lag2,0.00022488898984823757,0.0010477989666720477,3,2020-12-01,1,XGBoost
HospRisk_lag3,0.0011594221674876004,0.000926049273260843,3,2020-12-01,1,XGBoost
HospRisk_lag6,-0.00131913267940591,0.0011364287744300779,3,2020-12-01,1,XGBoost
HospRisk_lag12,0.00708504381400703,0.0013659485853300902,3,2020-12-01,1,XGBoost
HospRisk_rollmean3,0.0022421627869633753,0.0015578914919112017,3,2020-12-01,1,XGBoost
HospRisk_rollmean6,0.002405121050887049,0.0006242310354855765,3,2020-12-01,1,XGBoost
HospRisk_rollmean12,0.022065420031114703,0.0018303162273799458,3,2020-12-01,1,XGBoost
HospRisk_ewm3,0.0003846091107303384,0.0004016793813277641,3,2020-12-01,1,XGBoost
HospRisk_ewm6,0.001839914444206614,0.00041125240428823784,3,2020-12-01,1,XGBoost
HospRisk_ewm12,0.014688231346353586,0.0016895151608159993,3,2020-12-01,1,XGBoost
share_nature_fractures_rollmean12_lag1,0.0016115380607782282,0.0005039602105178433,3,2020-12-01,1,XGBoost
share_nature_other_rollmean12_lag1,0.0017704677344051677,0.0011682275730154732,3,2020-12-01,1,XGBoost
share_nature_other_traumatic_rollmean12_lag1,0.0004993480160262354,0.0010367882314795825,3,2020-12-01,1,XGBoost
share_nature_unspecified_traumatic_rollmean12_lag1,-0.0005159147738957093,0.002472420237024984,3,2020-12-01,1,XGBoost
share_event_contact_objects_rollmean12_lag1,0.004575296042432464,0.0017398421830252212,3,2020-12-01,1,XGBoost
share_event_falls_slips_trips_rollmean12_lag1,0.005782855965746769,0.0014989760995861487,3,2020-12-01,1,XGBoost
share_event_other_rollmean12_lag1,5.792834415352388e-05,0.0019005742799407055,3,2020-12-01,1,XGBoost
share_event_transportation_rollmean12_lag1,0.002655677918521038,0.0009544032409861184,3,2020-12-01,1,XGBoost
year,0.0,0.0,3,2020-12-01,1,LightGBM
month,-9.914926249310341e-06,0.00045853426963710423,3,2020-12-01,1,LightGBM
quarter,0.0,0.0,3,2020-12-01,1,LightGBM
month_sin,0.0004775918372297072,0.00026537746579090353,3,2020-12-01,1,LightGBM
month_cos,0.005224186986837099,0.001653914638599001,3,2020-12-01,1,LightGBM
HospRisk_lag1,0.0017188402654844115,0.0009506404561876968,3,2020-12-01,1,LightGBM
HospRisk_lag2,-0.0001504695902850406,0.00031137656478594526,3,2020-12-01,1,LightGBM
HospRisk_lag3,0.0006171070646135979,0.0006602966024113847,3,2020-12-01,1,LightGBM
HospRisk_lag6,0.00017462744360845494,0.0009592866147269286,3,2020-12-01,1,LightGBM
HospRisk_lag12,0.0027039402029849224,0.0013968894937380484,3,2020-12-01,1,LightGBM
HospRisk_rollmean3,0.0007501967344982763,0.00037752320549589623,3,2020-12-01,1,LightGBM
HospRisk_rollmean6,0.00028224848979423455,0.00030180215803730134,3,2020-12-01,1,LightGBM
HospRisk_rollmean12,0.01977621089884678,0.0012623971039800981,3,2020-12-01,1,LightGBM
HospRisk_ewm3,-8.153821181723364e-05,0.001257514162258407,3,2020-12-01,1,LightGBM
HospRisk_ewm6,5.037566150641881e-05,0.0007025204820757403,3,2020-12-01,1,LightGBM
HospRisk_ewm12,0.020648296495614893,0.0020893086391206785,3,2020-12-01,1,LightGBM
share_nature_fractures_rollmean12_lag1,0.0007750406012120292,0.0010374398550673139,3,2020-12-01,1,LightGBM
share_nature_other_rollmean12_lag1,0.0009386994208854471,0.001958257586928761,3,2020-12-01,1,LightGBM
share_nature_other_traumatic_rollmean12_lag1,0.0005307494682200819,0.0011272998227733254,3,2020-12-01,1,LightGBM
share_nature_unspecified_traumatic_rollmean12_lag1,0.0009621426669488731,0.00019662135868084906,3,2020-12-01,1,LightGBM
share_event_contact_objects_rollmean12_lag1,0.004539768881329087,0.0014675483184794433,3,2020-12-01,1,LightGBM
share_event_falls_slips_trips_rollmean12_lag1,0.000431964167139165,0.0008089224846683643,3,2020-12-01,1,LightGBM
share_event_other_rollmean12_lag1,0.0005025019035891698,0.000772876340694572,3,2020-12-01,1,LightGBM
share_event_transportation_rollmean12_lag1,0.004809072750137389,0.0015802533413421247,3,2020-12-01,1,LightGBM
year,0.0,0.0,3,2020-12-01,1,CatBoost
month,-0.0003584357297283347,0.00043197037778093284,3,2020-12-01,1,CatBoost
quarter,0.0003313721119749369,0.0002412410059052736,3,2020-12-01,1,CatBoost
month_sin,0.0004418854023526264,0.00010869051540342123,3,2020-12-01,1,CatBoost
month_cos,0.004594622701272266,0.0008691191724714672,3,2020-12-01,1,CatBoost
HospRisk_lag1,4.2285468954961214e-05,0.0007047626711917663,3,2020-12-01,1,CatBoost
HospRisk_lag2,-0.0005988853721212272,0.00043404038608414,3,2020-12-01,1,CatBoost
HospRisk_lag3,-0.0005925267266188694,0.0004314982780991802,3,2020-12-01,1,CatBoost
HospRisk_lag6,-7.851509867129458e-05,0.0008710538456413112,3,2020-12-01,1,CatBoost
HospRisk_lag12,0.0018219551258150668,0.0004694011585351677,3,2020-12-01,1,CatBoost
HospRisk_rollmean3,0.0012904357247570442,0.00045150131691943323,3,2020-12-01,1,CatBoost
HospRisk_rollmean6,0.0009515093882035197,0.0006914722221482083,3,2020-12-01,1,CatBoost
HospRisk_rollmean12,0.019274824833636316,0.001377396837965256,3,2020-12-01,1,CatBoost
HospRisk_ewm3,0.0005389381803761695,0.00027641644227444735,3,2020-12-01,1,CatBoost
